latitude,longitude,conductivity,color
26.8713012989899,68.03389512727273,1333.0,darkorange
26.8713012989899,68.03392,1333.0,darkorange
26.8713012989899,68.03394487272726,1333.0,darkorange
26.8713012989899,68.03396974545454,1333.0,darkorange
26.8713012989899,68.03399461818181,1333.0,darkorange
26.8713012989899,68.03401949090909,1333.0,darkorange
26.8713012989899,68.03404436363635,1333.0,darkorange
26.8713012989899,68.03406923636364,1333.0,darkorange
26.8713012989899,68.0340941090909,1333.0,darkorange
26.8713012989899,68.03411898181818,1333.0,darkorange
26.8713012989899,68.03414385454545,1333.0,darkorange
26.8713012989899,68.03416872727273,1333.0,darkorange
26.8713012989899,68.0341936,1333.0,darkorange
26.8713012989899,68.03421847272726,1333.0,darkorange
26.8713012989899,68.03424334545454,1333.0,darkorange
26.8713012989899,68.03426821818181,1333.0,darkorange
26.8713012989899,68.03429309090909,1333.0,darkorange
26.8713012989899,68.03431796363635,1333.0,darkorange
26.8713012989899,68.03434283636363,1333.0,darkorange
26.8713012989899,68.0343677090909,1333.0,darkorange
26.8713012989899,68.03439258181818,1333.0,darkorange
26.8713012989899,68.03441745454545,428.0,orange
26.8713012989899,68.03444232727273,428.0,orange
26.8713012989899,68.0344672,428.0,orange
26.8713012989899,68.03449207272726,428.0,orange
26.8713012989899,68.03451694545454,428.0,orange
26.8713012989899,68.03454181818181,428.0,orange
26.8713012989899,68.03456669090909,428.0,orange
26.8713012989899,68.03459156363635,428.0,orange
26.8713012989899,68.03461643636363,428.0,orange
26.8713012989899,68.0346413090909,428.0,orange
26.8713012989899,68.03466618181818,428.0,orange
26.8713012989899,68.03469105454545,428.0,orange
26.8713012989899,68.03471592727273,428.0,orange
26.871338404040404,68.03352203636364,1025.0,darkorange
26.871338404040404,68.0335469090909,1025.0,darkorange
26.871338404040404,68.03357178181818,1025.0,darkorange
26.871338404040404,68.03359665454545,1025.0,darkorange
26.871338404040404,68.03362152727273,1025.0,darkorange
26.871338404040404,68.0336464,1025.0,darkorange
26.871338404040404,68.03367127272726,1025.0,darkorange
26.871338404040404,68.03369614545454,1025.0,darkorange
26.871338404040404,68.03372101818181,1025.0,darkorange
26.871338404040404,68.03374589090909,1025.0,darkorange
26.871338404040404,68.03377076363635,1025.0,darkorange
26.871338404040404,68.03379563636364,1025.0,darkorange
26.871338404040404,68.0338205090909,1025.0,darkorange
26.871338404040404,68.03384538181818,1025.0,darkorange
26.871338404040404,68.03387025454545,1333.0,darkorange
26.871338404040404,68.03389512727273,1333.0,darkorange
26.871338404040404,68.03392,1333.0,darkorange
26.871338404040404,68.03394487272726,1333.0,darkorange
26.871338404040404,68.03396974545454,1333.0,darkorange
26.871338404040404,68.03399461818181,1333.0,darkorange
26.871338404040404,68.03401949090909,1333.0,darkorange
26.871338404040404,68.03404436363635,1333.0,darkorange
26.871338404040404,68.03406923636364,1333.0,darkorange
26.871338404040404,68.0340941090909,1333.0,darkorange
26.871338404040404,68.03411898181818,1333.0,darkorange
26.871338404040404,68.03414385454545,1333.0,darkorange
26.871338404040404,68.03416872727273,1333.0,darkorange
26.871338404040404,68.0341936,1333.0,darkorange
26.871338404040404,68.03421847272726,1333.0,darkorange
26.871338404040404,68.03424334545454,1333.0,darkorange
26.871338404040404,68.03426821818181,1333.0,darkorange
26.871338404040404,68.03429309090909,1333.0,darkorange
26.871338404040404,68.03431796363635,1333.0,darkorange
26.871338404040404,68.03434283636363,1333.0,darkorange
26.871338404040404,68.0343677090909,1333.0,darkorange
26.871338404040404,68.03439258181818,1333.0,darkorange
26.871338404040404,68.03441745454545,428.0,orange
26.871338404040404,68.03444232727273,428.0,orange
26.871338404040404,68.0344672,428.0,orange
26.871338404040404,68.03449207272726,428.0,orange
26.871338404040404,68.03451694545454,428.0,orange
26.871338404040404,68.03454181818181,428.0,orange
26.871338404040404,68.03456669090909,428.0,orange
26.871338404040404,68.03459156363635,428.0,orange
26.871338404040404,68.03461643636363,428.0,orange
26.871338404040404,68.0346413090909,428.0,orange
26.871338404040404,68.03466618181818,428.0,orange
26.871375509090907,68.03352203636364,1025.0,darkorange
26.871375509090907,68.0335469090909,1025.0,darkorange
26.871375509090907,68.03357178181818,1025.0,darkorange
26.871375509090907,68.03359665454545,1025.0,darkorange
26.871375509090907,68.03362152727273,1025.0,darkorange
26.871375509090907,68.0336464,1025.0,darkorange
26.871375509090907,68.03367127272726,1025.0,darkorange
26.871375509090907,68.03369614545454,1025.0,darkorange
26.871375509090907,68.03372101818181,1025.0,darkorange
26.871375509090907,68.03374589090909,1025.0,darkorange
26.871375509090907,68.03377076363635,1025.0,darkorange
26.871375509090907,68.03379563636364,1025.0,darkorange
26.871375509090907,68.0338205090909,1025.0,darkorange
26.871375509090907,68.03384538181818,357.0,purple
26.871375509090907,68.03387025454545,357.0,purple
26.871375509090907,68.03389512727273,357.0,purple
26.871375509090907,68.03392,357.0,purple
26.871375509090907,68.03394487272726,357.0,purple
26.871375509090907,68.03396974545454,357.0,purple
26.871375509090907,68.03399461818181,357.0,purple
26.871375509090907,68.03401949090909,357.0,purple
26.871375509090907,68.03404436363635,357.0,purple
26.871375509090907,68.03406923636364,357.0,purple
26.871375509090907,68.0340941090909,357.0,purple
26.871375509090907,68.03411898181818,357.0,purple
26.871375509090907,68.03414385454545,357.0,purple
26.871375509090907,68.03416872727273,357.0,purple
26.871375509090907,68.0341936,357.0,purple
26.871375509090907,68.03421847272726,357.0,purple
26.871375509090907,68.03424334545454,357.0,purple
26.871375509090907,68.03426821818181,357.0,purple
26.871375509090907,68.03429309090909,357.0,purple
26.871375509090907,68.03431796363635,357.0,purple
26.871375509090907,68.03434283636363,357.0,purple
26.871375509090907,68.0343677090909,357.0,purple
26.871375509090907,68.03439258181818,357.0,purple
26.871375509090907,68.03441745454545,428.0,orange
26.871375509090907,68.03444232727273,428.0,orange
26.871375509090907,68.0344672,428.0,orange
26.871375509090907,68.03449207272726,428.0,orange
26.871375509090907,68.03451694545454,428.0,orange
26.871375509090907,68.03454181818181,428.0,orange
26.871375509090907,68.03456669090909,428.0,orange
26.871375509090907,68.03459156363635,428.0,orange
26.871375509090907,68.03461643636363,428.0,orange
26.871412614141413,68.03352203636364,1025.0,darkorange
26.871412614141413,68.0335469090909,1025.0,darkorange
26.871412614141413,68.03357178181818,1025.0,darkorange
26.871412614141413,68.03359665454545,1025.0,darkorange
26.871412614141413,68.03362152727273,1025.0,darkorange
26.871412614141413,68.0336464,1025.0,darkorange
26.871412614141413,68.03367127272726,1025.0,darkorange
26.871412614141413,68.03369614545454,1025.0,darkorange
26.871412614141413,68.03372101818181,1025.0,darkorange
26.871412614141413,68.03374589090909,1025.0,darkorange
26.871412614141413,68.03377076363635,1025.0,darkorange
26.871412614141413,68.03379563636364,1025.0,darkorange
26.871412614141413,68.0338205090909,1025.0,darkorange
26.871412614141413,68.03384538181818,357.0,purple
26.871412614141413,68.03387025454545,357.0,purple
26.871412614141413,68.03389512727273,357.0,purple
26.871412614141413,68.03392,357.0,purple
26.871412614141413,68.03394487272726,357.0,purple
26.871412614141413,68.03396974545454,357.0,purple
26.871412614141413,68.03399461818181,357.0,purple
26.871412614141413,68.03401949090909,357.0,purple
26.871412614141413,68.03404436363635,357.0,purple
26.871412614141413,68.03406923636364,357.0,purple
26.871412614141413,68.0340941090909,357.0,purple
26.871412614141413,68.03411898181818,357.0,purple
26.871412614141413,68.03414385454545,357.0,purple
26.871412614141413,68.03416872727273,357.0,purple
26.871412614141413,68.0341936,357.0,purple
26.871412614141413,68.03421847272726,357.0,purple
26.871412614141413,68.03424334545454,357.0,purple
26.871412614141413,68.03426821818181,357.0,purple
26.871412614141413,68.03429309090909,357.0,purple
26.871412614141413,68.03431796363635,357.0,purple
26.871412614141413,68.03434283636363,357.0,purple
26.871412614141413,68.0343677090909,357.0,purple
26.871412614141413,68.03439258181818,357.0,purple
26.871412614141413,68.03441745454545,428.0,orange
26.871412614141413,68.03444232727273,428.0,orange
26.871412614141413,68.0344672,428.0,orange
26.871412614141413,68.03449207272726,428.0,orange
26.871412614141413,68.03451694545454,428.0,orange
26.871412614141413,68.03454181818181,428.0,orange
26.871412614141413,68.03456669090909,428.0,orange
26.87144971919192,68.03352203636364,1025.0,darkorange
26.87144971919192,68.0335469090909,1025.0,darkorange
26.87144971919192,68.03357178181818,1025.0,darkorange
26.87144971919192,68.03359665454545,1025.0,darkorange
26.87144971919192,68.03362152727273,1025.0,darkorange
26.87144971919192,68.0336464,1025.0,darkorange
26.87144971919192,68.03367127272726,1025.0,darkorange
26.87144971919192,68.03369614545454,1025.0,darkorange
26.87144971919192,68.03372101818181,1025.0,darkorange
26.87144971919192,68.03374589090909,1025.0,darkorange
26.87144971919192,68.03377076363635,1025.0,darkorange
26.87144971919192,68.03379563636364,1025.0,darkorange
26.87144971919192,68.0338205090909,357.0,purple
26.87144971919192,68.03384538181818,357.0,purple
26.87144971919192,68.03387025454545,357.0,purple
26.87144971919192,68.03389512727273,357.0,purple
26.87144971919192,68.03392,357.0,purple
26.87144971919192,68.03394487272726,357.0,purple
26.87144971919192,68.03396974545454,357.0,purple
26.87144971919192,68.03399461818181,357.0,purple
26.87144971919192,68.03401949090909,357.0,purple
26.87144971919192,68.03404436363635,357.0,purple
26.87144971919192,68.03406923636364,357.0,purple
26.87144971919192,68.0340941090909,357.0,purple
26.87144971919192,68.03411898181818,357.0,purple
26.87144971919192,68.03414385454545,357.0,purple
26.87144971919192,68.03416872727273,357.0,purple
26.87144971919192,68.0341936,357.0,purple
26.87144971919192,68.03421847272726,357.0,purple
26.87144971919192,68.03424334545454,357.0,purple
26.87144971919192,68.03426821818181,357.0,purple
26.87144971919192,68.03429309090909,357.0,purple
26.87144971919192,68.03431796363635,357.0,purple
26.87144971919192,68.03434283636363,357.0,purple
26.87144971919192,68.0343677090909,357.0,purple
26.87144971919192,68.03439258181818,357.0,purple
26.87144971919192,68.03441745454545,357.0,purple
26.87144971919192,68.03444232727273,428.0,orange
26.87144971919192,68.0344672,428.0,orange
26.87144971919192,68.03449207272726,428.0,orange
26.87144971919192,68.03451694545454,428.0,orange
26.87144971919192,68.03454181818181,428.0,orange
26.871486824242425,68.03352203636364,1025.0,darkorange
26.871486824242425,68.0335469090909,1025.0,darkorange
26.871486824242425,68.03357178181818,1025.0,darkorange
26.871486824242425,68.03359665454545,1025.0,darkorange
26.871486824242425,68.03362152727273,1025.0,darkorange
26.871486824242425,68.0336464,1025.0,darkorange
26.871486824242425,68.03367127272726,1025.0,darkorange
26.871486824242425,68.03369614545454,1025.0,darkorange
26.871486824242425,68.03372101818181,1025.0,darkorange
26.871486824242425,68.03374589090909,1025.0,darkorange
26.871486824242425,68.03377076363635,1025.0,darkorange
26.871486824242425,68.03379563636364,357.0,purple
26.871486824242425,68.0338205090909,357.0,purple
26.871486824242425,68.03384538181818,357.0,purple
26.871486824242425,68.03387025454545,357.0,purple
26.871486824242425,68.03389512727273,357.0,purple
26.871486824242425,68.03392,357.0,purple
26.871486824242425,68.03394487272726,357.0,purple
26.871486824242425,68.03396974545454,357.0,purple
26.871486824242425,68.03399461818181,357.0,purple
26.871486824242425,68.03401949090909,357.0,purple
26.871486824242425,68.03404436363635,357.0,purple
26.871486824242425,68.03406923636364,357.0,purple
26.871486824242425,68.0340941090909,357.0,purple
26.871486824242425,68.03411898181818,357.0,purple
26.871486824242425,68.03414385454545,357.0,purple
26.871486824242425,68.03416872727273,357.0,purple
26.871486824242425,68.0341936,357.0,purple
26.871486824242425,68.03421847272726,357.0,purple
26.871486824242425,68.03424334545454,357.0,purple
26.871486824242425,68.03426821818181,357.0,purple
26.871486824242425,68.03429309090909,357.0,purple
26.871486824242425,68.03431796363635,357.0,purple
26.871486824242425,68.03434283636363,357.0,purple
26.871486824242425,68.0343677090909,357.0,purple
26.871486824242425,68.03439258181818,357.0,purple
26.871486824242425,68.03441745454545,357.0,purple
26.871486824242425,68.03444232727273,428.0,orange
26.871486824242425,68.0344672,428.0,orange
26.871486824242425,68.03449207272726,428.0,orange
26.871523929292927,68.03352203636364,1025.0,darkorange
26.871523929292927,68.0335469090909,1025.0,darkorange
26.871523929292927,68.03357178181818,1025.0,darkorange
26.871523929292927,68.03359665454545,1025.0,darkorange
26.871523929292927,68.03362152727273,1025.0,darkorange
26.871523929292927,68.0336464,1025.0,darkorange
26.871523929292927,68.03367127272726,1025.0,darkorange
26.871523929292927,68.03369614545454,1025.0,darkorange
26.871523929292927,68.03372101818181,1025.0,darkorange
26.871523929292927,68.03374589090909,1025.0,darkorange
26.871523929292927,68.03377076363635,357.0,purple
26.871523929292927,68.03379563636364,357.0,purple
26.871523929292927,68.0338205090909,357.0,purple
26.871523929292927,68.03384538181818,357.0,purple
26.871523929292927,68.03387025454545,357.0,purple
26.871523929292927,68.03389512727273,357.0,purple
26.871523929292927,68.03392,357.0,purple
26.871523929292927,68.03394487272726,357.0,purple
26.871523929292927,68.03396974545454,357.0,purple
26.871523929292927,68.03399461818181,357.0,purple
26.871523929292927,68.03401949090909,357.0,purple
26.871523929292927,68.03404436363635,357.0,purple
26.871523929292927,68.03406923636364,357.0,purple
26.871523929292927,68.0340941090909,357.0,purple
26.871523929292927,68.03411898181818,357.0,purple
26.871523929292927,68.03414385454545,357.0,purple
26.871523929292927,68.03416872727273,357.0,purple
26.871523929292927,68.0341936,357.0,purple
26.871523929292927,68.03421847272726,357.0,purple
26.871523929292927,68.03424334545454,357.0,purple
26.871523929292927,68.03426821818181,357.0,purple
26.871523929292927,68.03429309090909,357.0,purple
26.871523929292927,68.03431796363635,357.0,purple
26.871523929292927,68.03434283636363,357.0,purple
26.871523929292927,68.0343677090909,357.0,purple
26.871523929292927,68.03439258181818,357.0,purple
26.871523929292927,68.03441745454545,357.0,purple
26.871523929292927,68.03444232727273,357.0,purple
26.871561034343433,68.0335469090909,1025.0,darkorange
26.871561034343433,68.03357178181818,1025.0,darkorange
26.871561034343433,68.03359665454545,1025.0,darkorange
26.871561034343433,68.03362152727273,1025.0,darkorange
26.871561034343433,68.0336464,1025.0,darkorange
26.871561034343433,68.03367127272726,1025.0,darkorange
26.871561034343433,68.03369614545454,1025.0,darkorange
26.871561034343433,68.03372101818181,1025.0,darkorange
26.871561034343433,68.03374589090909,357.0,purple
26.871561034343433,68.03377076363635,357.0,purple
26.871561034343433,68.03379563636364,357.0,purple
26.871561034343433,68.0338205090909,357.0,purple
26.871561034343433,68.03384538181818,357.0,purple
26.871561034343433,68.03387025454545,357.0,purple
26.871561034343433,68.03389512727273,357.0,purple
